source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEPSILONGREEDY,6174.592226594914,0,0.6174592226594914,87.56945961159417,89.22098172628527,10.779018273714726,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEXP4,4769.818539336441,0,0.4769818539336441,69.3711162843117,68.92242873996557,31.077571260034432,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CPURSUIT,6524.41479997492,0,0.652441479997492,89.6316897497017,94.27581162947254,5.724188370527457,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEPOCHGREEDY,2579.964386876081,0,0.2579964386876081,36.7983095905125,37.27970155251502,62.72029844748498,0,0,3,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CTHOMPSONSAMPLING,4802.914241901032,0,0.48029142419010323,67.23905750287818,69.40065158697654,30.599348413023463,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,ORACLE,8277.082585798245,0,0.6897568821498538,,,,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CEPSILONGREEDY,7105.840492263087,0,0.5921533743552573,87.56945961159417,85.84957826149076,14.150421738509237,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CEXP4,5773.179745297734,0,0.4810983121081445,69.3711162843117,69.74896873933953,30.25103126066047,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CPURSUIT,7702.09507352069,0,0.6418412561267242,89.6316897497017,93.05325872591733,6.946741274082669,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CEPOCHGREEDY,3023.620902055943,0,0.2519684085046619,36.7983095905125,36.530031816329206,63.469968183670794,0,0,3,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CTHOMPSONSAMPLING,5780.414955030219,0,0.48170124625251826,67.23905750287818,69.83638129874662,30.163618701253384,0,0,0,CPursuit,89.6316897497017,4975.969154956883,10.368310250298293
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,CPursuit,4000,ORACLE,2726.745642599466,0,0.6816864106498665,,,,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CEPSILONGREEDY,2179.995886546428,0,0.544998971636607,85.5412135252331,79.94863372984766,20.051366270152343,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CEXP4,1884.2215580956768,0,0.4710553895239192,69.49990382753934,69.10147865128363,30.898521348716372,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CPURSUIT,2257.9045502427616,0,0.5644761375606904,89.71606987036083,82.80583692765168,17.194163072348317,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CEPOCHGREEDY,1021.3479825676271,0,0.25533699564190676,37.07245803811641,37.45666506663797,62.54333493336203,0,0,3,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CTHOMPSONSAMPLING,1715.5584053964326,0,0.42888960134910814,67.31052420908283,62.915967613354404,37.084032386645596,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuit,6000,ORACLE,4160.166117400961,0,0.6933610195668269,,,,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CEPSILONGREEDY,3739.8675319666727,0,0.6233112553277788,85.5412135252331,89.89707205016929,10.102927949830715,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CEXP4,2926.8511195580377,0,0.4878085199263396,69.49990382753934,70.35418867808505,29.645811321914948,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CPURSUIT,3949.8125964597616,0,0.6583020994099603,89.71606987036083,94.94362688880759,5.056373111192414,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CEPOCHGREEDY,1572.5410851518564,0,0.2620901808586427,37.07245803811641,37.79995896255922,62.20004103744078,0,0,3,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CTHOMPSONSAMPLING,2773.272796213621,0,0.4622121327022702,67.31052420908283,66.66254947401491,33.33745052598509,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,CPursuit,8000,ORACLE,5506.8076628470435,0,0.6883509578558804,,,,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,CPursuit,8000,CEPSILONGREEDY,4652.3086435049645,0,0.5815385804381206,85.5412135252331,84.48286063980126,15.51713936019874,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,CPursuit,8000,CEXP4,3857.835605906305,0,0.4822294507382881,69.49990382753934,70.05575357087717,29.944246429122828,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,CPursuit,8000,CPURSUIT,5023.47343685178,0,0.6279341796064726,89.71606987036083,91.22296881265366,8.777031187346338,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,CPursuit,8000,CEPOCHGREEDY,2031.8706564103256,0,0.2539838320512907,37.07245803811641,36.89743279248361,63.10256720751639,0,0,3,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,CPursuit,8000,CTHOMPSONSAMPLING,3762.48665463474,0,0.47031083182934247,67.31052420908283,68.32427941907667,31.675720580923326,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,ORACLE,6828.65522847761,0,0.682865522847761,,,,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEPSILONGREEDY,5577.222299839481,0,0.557722229983948,85.5412135252331,81.6738012571016,18.3261987428984,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEXP4,4772.0043319687975,0,0.47720043319687977,69.49990382753934,69.88205103792706,30.117948962072944,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CPURSUIT,5954.467128801481,0,0.595446712880148,89.71606987036083,87.1982393249187,12.801760675081297,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEPOCHGREEDY,2537.580141033786,0,0.25375801410337856,37.07245803811641,37.160759419384505,62.839240580615495,0,0,3,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CTHOMPSONSAMPLING,4731.850012663487,0,0.4731850012663487,67.31052420908283,69.29402428944142,30.705975710558576,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,ORACLE,8344.93979371455,0,0.6954116494762125,,,,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CEPSILONGREEDY,7652.618549373194,0,0.6377182124477662,85.5412135252331,91.7036999492457,8.296300050754297,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CEXP4,5683.408634679077,0,0.47361738622325644,69.49990382753934,68.10604719952383,31.89395280047617,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CPURSUIT,7711.531942409953,0,0.6426276618674961,89.71606987036083,92.40967739777246,7.590322602227545,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CEPOCHGREEDY,3008.139998242108,0,0.25067833318684235,37.07245803811641,36.04747394951674,63.95252605048326,0,0,3,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,CPursuit,12000,CTHOMPSONSAMPLING,5787.69977427193,0,0.4823083145226609,67.31052420908283,69.35580024952672,30.644199750473277,0,0,0,CPursuit,89.71606987036083,4979.437930953148,10.283930129639183
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,CPursuit,4000,ORACLE,2787.0528040305326,0,0.6967632010076331,,,,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CEPSILONGREEDY,2584.7458118236123,0,0.646186452955903,93.4043685835976,92.74118553066697,7.258814469333032,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CEXP4,2058.276182015545,0,0.5145690455038863,74.19208829881875,73.85135218962994,26.148647810370065,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CPURSUIT,2672.00149273525,0,0.6680003731838124,95.9132025639538,95.87193643662224,4.128063563377765,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CEPOCHGREEDY,1108.1720234073723,0,0.27704300585184305,39.39633235712651,39.761429055264934,60.238570944735066,0,0,3,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,CPursuit,4000,CTHOMPSONSAMPLING,1876.3942565131163,0,0.46909856412827905,71.53089803968328,67.3253931105842,32.6746068894158,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,CPursuit,6000,ORACLE,4180.579206046073,0,0.6967632010076787,,,,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CEPSILONGREEDY,3915.717212480818,0,0.6526195354134696,93.4043685835976,93.66446656046598,6.335533439534018,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CEXP4,3093.5213860659746,0,0.5155868976776624,74.19208829881875,73.99743513032921,26.002564869670792,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CPURSUIT,4029.2256692731166,0,0.6715376115455194,95.9132025639538,96.37960365506139,3.6203963449386123,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CEPOCHGREEDY,1635.962561969528,0,0.2726604269949213,39.39633235712651,39.13243790725344,60.86756209274656,0,0,3,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,2,CPursuit,6000,CTHOMPSONSAMPLING,2948.5979226959976,0,0.4914329871159996,71.53089803968328,70.53084698004648,29.469153019953524,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,CEpsilonGreedy,8000,ORACLE,5574.105608060759,0,0.6967632010075948,,,,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,CEpsilonGreedy,8000,CEPSILONGREEDY,5213.994232904106,0,0.6517492791130133,93.4043685835976,93.53956669504265,6.460433304957348,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,CEpsilonGreedy,8000,CEXP4,4144.3199681672495,0,0.5180399960209062,74.19208829881875,74.34950572472317,25.650494275276827,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,CEpsilonGreedy,8000,CPURSUIT,5127.324533035627,0,0.6409155666294534,95.9132025639538,91.98470379931378,8.015296200686223,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,CEpsilonGreedy,8000,CEPOCHGREEDY,2191.562328298602,0,0.2739452910373253,39.39633235712651,39.31684260035128,60.68315739964872,0,0,3,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,3,CEpsilonGreedy,8000,CTHOMPSONSAMPLING,4025.5428693693207,0,0.503192858671165,71.53089803968328,72.2186329506917,27.7813670493083,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,CPursuit,10000,ORACLE,6967.632010075445,0,0.6967632010075445,,,,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEPSILONGREEDY,6521.7723060867265,0,0.6521772306086726,93.4043685835976,93.60098662868548,6.399013371314524,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEXP4,5171.995795136681,0,0.5171995795136681,74.19208829881875,74.22888848977372,25.771111510226277,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CPURSUIT,6787.321732230645,0,0.6787321732230644,95.9132025639538,97.41217277858439,2.5878272214156084,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CEPOCHGREEDY,2736.70912205657,0,0.273670912205657,39.39633235712651,39.27746353566306,60.72253646433694,0,0,3,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_iCMABs.pkl,90.41876912117004,"(8, 10, 8, 9)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,4,CPursuit,10000,CTHOMPSONSAMPLING,5114.43581726787,0,0.511443581726787,71.53089803968328,73.40278318189327,26.59721681810673,0,0,0,CPursuit,95.9132025639538,5360.583750940491,4.0867974360462
