source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,3,EXPNeuralUCB,150,ICPURSUITNEURALUCB,1080.0,16.0,7.2,89.53531121014608,80.4769001490313,19.523099850968705,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,ORACLE,1785.0,0.0,8.925,0.0,,,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,GNEURALUCB,1463.0,279.0,7.315,82.74018154910507,81.96078431372548,18.039215686274517,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,EXPNEURALUCB,1465.0,303.0,7.325,82.29594155929298,82.07282913165265,17.927170868347346,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,CPURSUITNEURALUCB,1463.0,279.0,7.315,82.74018154910507,81.96078431372548,18.039215686274517,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,ICPURSUITNEURALUCB,1665.0,0.0,8.325,89.53531121014608,93.27731092436974,6.722689075630257,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,5,iCPursuitNeuralUCB,250,ORACLE,2237.0,0.0,8.948,0.0,,,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,5,iCPursuitNeuralUCB,250,GNEURALUCB,1855.0,345.0,7.42,82.74018154910507,82.92355833705855,17.07644166294145,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,5,iCPursuitNeuralUCB,250,EXPNEURALUCB,1871.0,329.0,7.484,82.29594155929298,83.63880196691998,16.361198033080015,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,5,iCPursuitNeuralUCB,250,CPURSUITNEURALUCB,1855.0,345.0,7.42,82.74018154910507,82.92355833705855,17.07644166294145,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,500.0,5,iCPursuitNeuralUCB,250,ICPURSUITNEURALUCB,2133.0,0.0,8.532,89.53531121014608,95.35091640590076,4.649083594099238,0,0,0,iCPursuitNeuralUCB,89.53531121014608,1222.0,10.464688789853927
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,1,GNeuralUCB,50,ORACLE,413.0,0.0,8.26,0.0,,,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,1,GNeuralUCB,50,GNEURALUCB,230.0,66.0,4.6,62.355950317223176,55.690072639225185,44.309927360774815,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,1,GNeuralUCB,50,EXPNEURALUCB,168.0,122.0,3.36,50.11304882435581,40.67796610169492,59.32203389830508,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,1,GNeuralUCB,50,CPURSUITNEURALUCB,230.0,66.0,4.6,62.355950317223176,55.690072639225185,44.309927360774815,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,1,GNeuralUCB,50,ICPURSUITNEURALUCB,216.0,0.0,4.32,53.95233817373234,52.300242130750604,47.699757869249396,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,2,GNeuralUCB,100,ORACLE,770.0,0.0,7.7,0.0,,,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,2,GNeuralUCB,100,GNEURALUCB,509.0,134.0,5.09,62.355950317223176,66.1038961038961,33.896103896103895,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,2,GNeuralUCB,100,EXPNEURALUCB,455.0,156.0,4.55,50.11304882435581,59.09090909090909,40.90909090909091,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,2,GNeuralUCB,100,CPURSUITNEURALUCB,509.0,134.0,5.09,62.355950317223176,66.1038961038961,33.896103896103895,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,2,GNeuralUCB,100,ICPURSUITNEURALUCB,468.0,0.0,4.68,53.95233817373234,60.77922077922078,39.22077922077922,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,3,GNeuralUCB,150,ORACLE,1165.0,0.0,7.766666666666667,0.0,,,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,3,GNeuralUCB,150,GNEURALUCB,750.0,185.0,5.0,62.355950317223176,64.37768240343348,35.62231759656652,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,3,GNeuralUCB,150,EXPNEURALUCB,551.0,266.0,3.6733333333333333,50.11304882435581,47.2961373390558,52.7038626609442,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,3,GNeuralUCB,150,CPURSUITNEURALUCB,750.0,185.0,5.0,62.355950317223176,64.37768240343348,35.62231759656652,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,3,GNeuralUCB,150,ICPURSUITNEURALUCB,630.0,0.0,4.2,53.95233817373234,54.077253218884124,45.922746781115876,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,4,GNeuralUCB,200,ORACLE,1602.0,0.0,8.01,0.0,,,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,4,GNeuralUCB,200,GNEURALUCB,992.0,189.0,4.96,62.355950317223176,61.92259675405742,38.07740324594258,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,4,GNeuralUCB,200,EXPNEURALUCB,800.0,287.0,4.0,50.11304882435581,49.93757802746567,50.06242197253433,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,4,GNeuralUCB,200,CPURSUITNEURALUCB,992.0,189.0,4.96,62.355950317223176,61.92259675405742,38.07740324594258,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,4,GNeuralUCB,200,ICPURSUITNEURALUCB,666.0,28.0,3.33,53.95233817373234,41.57303370786517,58.42696629213483,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,5,GNeuralUCB,250,ORACLE,2035.0,0.0,8.14,0.0,,,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,5,GNeuralUCB,250,GNEURALUCB,1296.0,299.0,5.184,62.355950317223176,63.68550368550368,36.31449631449632,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,5,GNeuralUCB,250,EXPNEURALUCB,1090.0,371.0,4.36,50.11304882435581,53.56265356265356,46.43734643734644,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,5,GNeuralUCB,250,CPURSUITNEURALUCB,1296.0,299.0,5.184,62.355950317223176,63.68550368550368,36.31449631449632,0,0,0,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,500.0,5,GNeuralUCB,250,ICPURSUITNEURALUCB,1242.0,0.0,4.968,53.95233817373234,61.03194103194103,38.96805896805897,0,0,3,GNeuralUCB,62.355950317223176,755.4,37.644049682776824
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,1,iCPursuitNeuralUCB,50,ORACLE,429.0,0.0,8.58,0.0,,,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,1,iCPursuitNeuralUCB,50,GNEURALUCB,313.0,59.0,6.26,69.83600470968524,72.96037296037296,27.039627039627035,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,1,iCPursuitNeuralUCB,50,EXPNEURALUCB,306.0,66.0,6.12,69.84869817274857,71.32867132867133,28.671328671328666,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,1,iCPursuitNeuralUCB,50,CPURSUITNEURALUCB,313.0,59.0,6.26,69.83600470968524,72.96037296037296,27.039627039627035,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,1,iCPursuitNeuralUCB,50,ICPURSUITNEURALUCB,320.0,8.0,6.4,76.8230996073215,74.5920745920746,25.407925407925404,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,2,iCPursuitNeuralUCB,100,ORACLE,874.0,0.0,8.74,0.0,,,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,2,iCPursuitNeuralUCB,100,GNEURALUCB,630.0,190.0,6.3,69.83600470968524,72.08237986270024,27.917620137299764,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,2,iCPursuitNeuralUCB,100,EXPNEURALUCB,636.0,143.0,6.36,69.84869817274857,72.76887871853546,27.23112128146454,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,2,iCPursuitNeuralUCB,100,CPURSUITNEURALUCB,630.0,190.0,6.3,69.83600470968524,72.08237986270024,27.917620137299764,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,2,iCPursuitNeuralUCB,100,ICPURSUITNEURALUCB,684.0,0.0,6.84,76.8230996073215,78.26086956521739,21.73913043478261,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,3,iCPursuitNeuralUCB,150,ORACLE,1322.0,0.0,8.813333333333333,0.0,,,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,3,iCPursuitNeuralUCB,150,GNEURALUCB,966.0,249.0,6.44,69.83600470968524,73.07110438729198,26.92889561270802,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,3,iCPursuitNeuralUCB,150,EXPNEURALUCB,870.0,389.0,5.8,69.84869817274857,65.80937972768533,34.190620272314675,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,3,iCPursuitNeuralUCB,150,CPURSUITNEURALUCB,966.0,249.0,6.44,69.83600470968524,73.07110438729198,26.92889561270802,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,3,iCPursuitNeuralUCB,150,ICPURSUITNEURALUCB,1125.0,0.0,7.5,76.8230996073215,85.09833585476551,14.901664145234491,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,ORACLE,1747.0,0.0,8.735,0.0,,,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,GNEURALUCB,1138.0,412.0,5.69,69.83600470968524,65.14024041213509,34.859759587864914,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
MultiRunEvaluator_100-Default_All_All-50_50_5_S2T.pkl,545.3067991733551,"(9, 9, 9, 8)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,500.0,4,iCPursuitNeuralUCB,200,EXPNEURALUCB,1238.0,354.0,6.19,69.84869817274857,70.8643388666285,29.1356611333715,0,0,0,iCPursuitNeuralUCB,76.8230996073215,993.4,23.176900392678498
