source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,300.0,3,GNeuralUCB,150,EXPNEURALUCB,75.19261311291014,23.263388939101933,0.5012840874194009,46.292158879540246,69.27261503850679,30.727384961493215,0,0,0,CPursuitNeuralUCB,35.08169691575401,0.2546189805597338,64.91830308424599
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,300.0,3,GNeuralUCB,150,CPURSUITNEURALUCB,78.17774238701463,19.93590162036023,0.5211849492467642,35.08169691575401,72.0227217642127,27.977278235787296,0,0,0,CPursuitNeuralUCB,35.08169691575401,0.2546189805597338,64.91830308424599
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),50,50,T,2.0,300.0,3,GNeuralUCB,150,ICPURSUITNEURALUCB,78.2004194417924,21.388942171037474,0.5213361296119494,28.354376495438228,72.04361342924194,27.956386570758056,0,0,0,CPursuitNeuralUCB,35.08169691575401,0.2546189805597338,64.91830308424599
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,1,iCPursuitNeuralUCB,50,ORACLE,37.172814672645835,0.0,0.7434562934529167,,,,0,0,0,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,1,iCPursuitNeuralUCB,50,GNEURALUCB,21.191731717721762,15.399462837544434,0.42383463435443525,21.526293349537962,57.00868202836416,42.99131797163584,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,1,iCPursuitNeuralUCB,50,EXPNEURALUCB,12.026718941235439,24.56447561403077,0.24053437882470877,48.16042008108591,32.35353321276873,67.64646678723128,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,1,iCPursuitNeuralUCB,50,CPURSUITNEURALUCB,1.8246033920110154,34.76659116325519,0.036492067840220306,34.92395867327847,4.908434855092307,95.09156514490769,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,1,iCPursuitNeuralUCB,50,ICPURSUITNEURALUCB,21.21002986731593,15.381164687950262,0.42420059734631865,44.79544905013271,57.057906575268426,42.942093424731574,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,ORACLE,73.02451770387711,0.0,0.7302451770387711,,,,0,0,0,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,GNEURALUCB,5.036194045400712,62.17212248467998,0.05036194045400712,21.526293349537962,6.896579674545833,93.10342032545417,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,EXPNEURALUCB,28.539172703044606,38.66914382703618,0.2853917270304461,48.16042008108591,39.08163121155317,60.91836878844683,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,CPURSUITNEURALUCB,22.93964230543836,46.84057117277601,0.22939642305438357,34.92395867327847,31.41361699704922,68.58638300295078,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,ICPURSUITNEURALUCB,0.6134388216956548,66.59487770838504,0.0061343882169565475,44.79544905013271,0.8400450163645317,99.15995498363547,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,3,iCPursuitNeuralUCB,150,ORACLE,110.85788819723042,0.0,0.7390525879815362,,,,0,0,0,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,3,iCPursuitNeuralUCB,150,GNEURALUCB,0.746759072556453,82.00843655052829,0.00497839381704302,21.526293349537962,0.6736183457038913,99.32638165429611,0,0,3,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,3,iCPursuitNeuralUCB,150,EXPNEURALUCB,80.97735923539767,21.5973708267899,0.5398490615693178,48.16042008108591,73.04609581893583,26.953904181064175,0,0,0,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,3,iCPursuitNeuralUCB,150,CPURSUITNEURALUCB,75.88202954702291,20.85927841233734,0.5058801969801527,34.92395867327847,68.44982416769389,31.55017583230611,0,0,0,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),50,50,T,2.0,300.0,3,iCPursuitNeuralUCB,150,ICPURSUITNEURALUCB,84.79342003239127,16.008223155465814,0.5652894668826085,44.79544905013271,76.48839555876519,23.51160444123481,0,0,0,iCPursuitNeuralUCB,44.79544905013271,0.33187481748196124,55.20455094986729
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,1,GNeuralUCB,50,ORACLE,35.85170303123129,0.0,0.7170340606246257,,,,0,0,0,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,1,GNeuralUCB,50,GNEURALUCB,9.845084494890603,23.19698525151262,0.19690168989781207,38.70695380726265,27.460576939160497,72.53942306083951,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,1,GNeuralUCB,50,EXPNEURALUCB,8.59688525156249,23.106050474267892,0.1719377050312498,43.88741575015441,23.979015011012265,76.02098498898773,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,1,GNeuralUCB,50,CPURSUITNEURALUCB,6.596434032767689,24.563594817554797,0.1319286806553538,44.532437792683204,18.399220887837256,81.60077911216274,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,1,GNeuralUCB,50,ICPURSUITNEURALUCB,0.746759072556453,29.870362902258137,0.01493518145112906,34.74531684206695,2.0829110179394634,97.91708898206053,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,2,CPursuitNeuralUCB,100,ORACLE,74.67590725564528,0.0,0.7467590725564528,,,,0,0,0,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,2,CPursuitNeuralUCB,100,GNEURALUCB,5.978639831295076,68.69726742435017,0.05978639831295076,38.70695380726265,8.006116096892962,91.99388390310703,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,2,CPursuitNeuralUCB,100,EXPNEURALUCB,15.176455841611334,59.49945141403392,0.15176455841611333,43.88741575015441,20.323095358796646,79.67690464120335,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,2,CPursuitNeuralUCB,100,CPURSUITNEURALUCB,24.69540914082088,49.98049811482441,0.2469540914082088,44.532437792683204,33.07011598302875,66.92988401697124,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,2,CPursuitNeuralUCB,100,ICPURSUITNEURALUCB,15.403201000672254,59.272706254972974,0.15403201000672254,34.74531684206695,20.626734333392136,79.37326566660786,0,0,3,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,3,EXPNeuralUCB,150,ORACLE,112.01386088346817,0.0,0.7467590725564545,,,,0,0,0,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,3,EXPNeuralUCB,150,GNEURALUCB,90.3438479723148,21.670012911153236,0.6022923198154321,38.70695380726265,80.6541683857345,19.345831614265506,0,0,0,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,3,EXPNeuralUCB,150,EXPNEURALUCB,97.85546219310348,14.158398690364594,0.6523697479540231,43.88741575015441,87.36013688065431,12.63986311934569,0,0,0,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,3,EXPNeuralUCB,150,CPURSUITNEURALUCB,91.99471735116408,20.019143532303975,0.6132981156744273,44.532437792683204,82.12797650718362,17.872023492816382,0,0,0,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),50,50,T,2.0,300.0,3,EXPNeuralUCB,150,ICPURSUITNEURALUCB,91.32076206200975,20.693098821458296,0.6088050804133983,34.74531684206695,81.52630517486925,18.47369482513075,0,0,0,GNeuralUCB,38.70695380726265,0.2863268026753983,61.29304619273736
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,ORACLE,37.172814672645835,0.0,0.7434562934529167,,,,0,0,0,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,GNEURALUCB,6.942489867878101,22.46879391145722,0.13884979735756203,50.87308863414063,18.676255562070295,81.3237444379297,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,EXPNEURALUCB,0.746759072556453,28.499385751602027,0.01493518145112906,38.501232732253754,2.0088849314549395,97.99111506854506,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,CPURSUITNEURALUCB,8.21225284825632,21.364169886255823,0.1642450569651264,34.72692070917599,22.09209316156365,77.90790683843635,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,ICPURSUITNEURALUCB,0.7919153979259149,28.289090471055747,0.0158383079585183,39.596409407424325,2.1303616766708213,97.86963832332918,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,2,GNeuralUCB,100,ORACLE,74.67590725564528,0.0,0.7467590725564528,,,,0,0,0,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,2,GNeuralUCB,100,GNEURALUCB,43.09939562342699,31.576511632218317,0.43099395623426995,50.87308863414063,57.71526213385081,42.28473786614919,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,2,GNeuralUCB,100,EXPNEURALUCB,26.838132526564966,47.83777472908035,0.2683813252656497,38.501232732253754,35.9394796968283,64.0605203031717,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,2,GNeuralUCB,100,CPURSUITNEURALUCB,0.6910111679538019,73.98489608769148,0.006910111679538019,34.72692070917599,0.9253468666784272,99.07465313332158,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,2,GNeuralUCB,100,ICPURSUITNEURALUCB,26.8702074276299,47.8056998280154,0.268702074276299,39.596409407424325,35.98243183794542,64.01756816205457,0,0,3,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,3,CPursuitNeuralUCB,150,ORACLE,111.84872192829135,0.0,0.745658146188609,,,,0,0,0,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,3,CPursuitNeuralUCB,150,GNEURALUCB,85.25976212368715,13.430890997383067,0.5683984141579144,50.87308863414063,76.22774820650078,23.772251793499223,0,0,0,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,3,CPursuitNeuralUCB,150,EXPNEURALUCB,86.74464938356579,16.512637358268563,0.5782976625571052,38.501232732253754,77.55533356847802,22.44466643152198,0,0,0,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,3,CPursuitNeuralUCB,150,CPURSUITNEURALUCB,90.78013844259372,12.24604035010994,0.6052009229506248,34.72692070917599,81.16332209928589,18.836677900714108,0,0,0,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),50,50,T,2.0,300.0,3,CPursuitNeuralUCB,150,ICPURSUITNEURALUCB,90.23556111782652,11.108772775862437,0.6015704074521768,39.596409407424325,80.67643470765674,19.32356529234326,0,0,0,CPursuitNeuralUCB,34.72692070917599,0.2587853638650964,65.27307929082401
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,ORACLE,37.33795362782265,0.0,0.746759072556453,,,,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,GNEURALUCB,2.0289900726256858,35.30896355519697,0.04057980145251371,54.23096507060782,5.434122321887959,94.56587767811205,0,0,3,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,EXPNEURALUCB,6.177249438234034,31.16070418958863,0.12354498876468067,57.23560331505191,16.544156382558178,83.45584361744181,0,0,3,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,CPURSUITNEURALUCB,14.155851228632601,23.182102399190036,0.28311702457265203,65.05656459159398,37.91276664419087,62.08723335580913,0,0,3,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,1,CPursuitNeuralUCB,50,ICPURSUITNEURALUCB,3.7006189401968634,33.6373346876258,0.07401237880393727,54.73665814336841,9.911145578796049,90.08885442120395,0,0,3,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,ORACLE,74.67590725564528,0.0,0.7467590725564528,,,,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,GNEURALUCB,54.386211575603774,20.289695680041493,0.5438621157560377,54.23096507060782,72.82966297204555,27.170337027954446,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,EXPNEURALUCB,57.48710874435734,17.188798511287896,0.5748710874435734,57.23560331505191,76.98213635029052,23.017863649709483,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,CPURSUITNEURALUCB,53.21972799717339,21.456179258471895,0.5321972799717339,65.05656459159398,71.26760149693412,28.73239850306588,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,2,EXPNeuralUCB,100,ICPURSUITNEURALUCB,54.41993444875446,20.255972806890846,0.5441993444875446,54.73665814336841,72.87482194552175,27.125178054478255,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,3,CPursuitNeuralUCB,150,ORACLE,112.01386088346817,0.0,0.7467590725564545,,,,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
MultiRunEvaluator_100-Dynamic_Adversarial_Markov-50_50_3_S2T.pkl,6.601461887359619,"(9, 9, 9, 8)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),50,50,T,2.0,300.0,3,CPursuitNeuralUCB,150,GNEURALUCB,94.57230572857569,17.441555154892384,0.6304820381905045,54.23096507060782,84.42910991788996,15.57089008211004,0,0,0,CPursuitNeuralUCB,65.05656459159398,0.4858157983812774,34.94343540840602
